timestamp,parking_id,price,occupancy,capacity,queue_length
2016-11-22 14:57:00,10044,13.25,1304,2009,5
2016-11-22 15:31:00,10045,13.08,1237,2009,3
2016-11-22 15:57:00,10046,12.9,1165,2009,3
2016-11-22 16:30:00,10047,12.6,1045,2009,2
2016-11-23 08:04:00,10048,11.67,670,2009,2
2016-11-23 08:30:00,10049,11.86,748,2009,3
2016-11-23 08:57:00,10050,12.06,829,2009,2
2016-11-23 09:31:00,10051,12.44,979,2009,3
2016-11-23 10:04:00,10052,12.85,1145,2009,4
2016-11-23 10:31:00,10053,13.11,1250,2009,4
2016-11-23 11:04:00,10054,13.28,1319,2009,6
2016-11-23 11:31:00,10055,13.42,1376,2009,6
2016-11-23 11:57:00,10056,13.51,1409,2009,6
2016-11-23 12:31:00,10057,13.6,1447,2009,9
2016-11-23 13:04:00,10058,13.69,1481,2009,9
2016-11-23 13:31:00,10059,13.74,1501,2009,6
2016-11-23 13:57:00,10060,13.71,1491,2009,6
2016-11-23 14:30:00,10061,13.61,1449,2009,5
2016-11-23 15:04:00,10062,13.42,1373,2009,3
2016-11-23 15:31:00,10063,13.22,1292,2009,3
2016-11-23 16:04:00,10064,12.96,1188,2009,2
2016-11-23 16:30:00,10065,12.75,1106,2009,2
2016-11-24 08:00:00,10066,11.58,635,2009,2
2016-11-24 08:27:00,10067,11.69,678,2009,2
2016-11-24 09:00:00,10068,11.92,772,2009,3
2016-11-24 09:34:00,10069,12.17,873,2009,3
2016-11-24 10:01:00,10070,12.41,969,2009,4
2016-11-24 10:27:00,10071,12.68,1076,2009,4
2016-11-24 11:00:00,10072,12.92,1173,2009,6
2016-11-24 11:27:00,10073,13.06,1228,2009,6
2016-11-24 12:00:00,10074,13.21,1288,2009,10
2016-11-24 12:30:00,10075,13.38,1360,2009,9
2016-11-24 13:04:00,10076,13.54,1423,2009,9
2016-11-24 13:30:00,10077,13.58,1439,2009,8
2016-11-24 13:57:00,10078,13.54,1424,2009,9
2016-11-24 14:30:00,10079,13.47,1394,2009,5
2016-11-24 14:57:00,10080,13.35,1348,2009,5
2016-11-24 15:31:00,10081,13.17,1274,2009,2
2016-11-24 15:57:00,10082,12.95,1184,2009,3
2016-11-24 16:31:00,10083,12.71,1088,2009,3
2016-11-25 08:00:00,10084,11.58,633,2009,2
2016-11-25 08:00:00,10085,11.58,633,2009,2
2016-11-25 09:00:00,10086,12.0,805,2009,3
2016-11-25 09:27:00,10087,12.26,908,2009,2
2016-11-25 10:00:00,10088,12.55,1025,2009,4
2016-11-25 10:27:00,10089,12.78,1117,2009,4
2016-11-25 11:00:00,10090,13.04,1220,2009,6
2016-11-25 11:27:00,10091,13.22,1293,2009,6
2016-11-25 12:00:00,10092,13.4,1366,2009,9
2016-11-25 12:34:00,10093,13.52,1414,2009,9
2016-11-25 13:00:00,10094,13.55,1426,2009,9
2016-11-25 13:27:00,10095,13.59,1443,2009,9
2016-11-25 14:00:00,10096,13.57,1435,2009,5
2016-11-25 14:34:00,10097,13.48,1398,2009,5
2016-11-25 15:00:00,10098,13.36,1351,2009,4
2016-11-25 15:27:00,10099,13.16,1271,2009,3
2016-11-25 16:00:00,10100,12.94,1182,2009,3
2016-11-25 16:27:00,10101,12.72,1094,2009,2
2016-11-26 08:01:00,10102,11.55,622,2009,1
2016-11-26 08:28:00,10103,11.64,660,2009,2
2016-11-26 09:01:00,10104,11.84,741,2009,2
2016-11-26 09:35:00,10105,12.14,860,2009,3
2016-11-26 10:01:00,10106,12.47,991,2009,4
2016-11-26 10:35:00,10107,12.81,1128,2009,5
2016-11-26 11:01:00,10108,13.02,1214,2009,6
2016-11-26 11:28:00,10109,13.11,1251,2009,7
2016-11-26 12:01:00,10110,13.37,1353,2009,9
2016-11-26 12:28:00,10111,13.64,1461,2009,7
2016-11-26 13:01:00,10112,13.84,1544,2009,9
2016-11-26 13:28:00,10113,14.04,1625,2009,9
2016-11-26 14:01:00,10114,14.34,1744,2009,5
2016-11-26 14:41:00,10115,14.65,1867,2009,5
2016-11-26 15:01:00,10116,14.71,1893,2009,3
2016-11-26 15:28:00,10117,14.76,1914,2009,3
2016-11-26 16:01:00,10118,14.69,1886,2009,2
2016-11-26 16:28:00,10119,14.51,1811,2009,3
2016-11-27 08:02:00,10120,11.71,688,2009,4
2016-11-27 08:32:00,10121,11.71,689,2009,4
2016-11-27 09:02:00,10122,11.74,698,2009,4
2016-11-27 09:32:00,10123,11.8,723,2009,3
2016-11-27 10:01:00,10124,11.88,755,2009,5
2016-11-27 10:32:00,10125,12.08,835,2009,6
2016-11-27 11:01:00,10126,12.36,949,2009,8
2016-11-27 11:31:00,10127,12.57,1031,2009,7
2016-11-27 12:01:00,10128,12.81,1131,2009,13
2016-11-27 12:32:00,10129,13.08,1236,2009,13
2016-11-27 13:08:00,10130,13.4,1365,2009,12
2016-11-27 13:32:00,10131,13.55,1426,2009,12
2016-11-27 14:02:00,10132,13.74,1504,2009,7
2016-11-27 14:31:00,10133,13.89,1565,2009,7
2016-11-27 15:01:00,10134,13.92,1576,2009,4
2016-11-27 15:32:00,10135,13.8,1526,2009,4
2016-11-27 16:01:00,10136,13.59,1444,2009,3
2016-11-27 16:32:00,10137,13.41,1369,2009,4
2016-11-28 08:01:00,10138,11.43,575,2009,2
2016-11-28 08:32:00,10139,11.62,652,2009,2
2016-11-28 09:02:00,10140,11.87,750,2009,3
2016-11-28 09:28:00,10141,12.11,846,2009,3
2016-11-28 10:01:00,10142,12.44,980,2009,3
2016-11-28 10:32:00,10143,12.81,1128,2009,6
2016-11-28 11:01:00,10144,13.03,1219,2009,6
2016-11-28 11:32:00,10145,13.25,1304,2009,6
2016-11-28 12:01:00,10146,13.35,1345,2009,6
2016-11-28 12:28:00,10147,13.4,1367,2009,10
2016-11-28 13:02:00,10148,13.03,1218,2009,8
2016-11-28 13:31:00,10149,13.08,1237,2009,8
2016-11-28 14:02:00,10150,13.05,1227,2009,5
2016-11-28 14:32:00,10151,12.97,1195,2009,6
2016-11-28 15:02:00,10152,12.9,1164,2009,3
2016-11-28 15:41:00,10153,12.64,1059,2009,2
2016-11-28 16:02:00,10154,12.48,995,2009,2
2016-11-28 16:28:00,10155,12.37,954,2009,3
2016-11-29 07:55:00,10156,11.78,716,2009,2
2016-11-29 08:28:00,10157,11.97,790,2009,2
2016-11-29 09:02:00,10158,12.22,891,2009,4
2016-11-29 09:28:00,10159,12.45,983,2009,3
2016-11-29 10:01:00,10160,12.66,1068,2009,3
2016-11-29 10:28:00,10161,12.92,1173,2009,4
2016-11-29 11:01:00,10162,13.25,1306,2009,9
2016-11-29 11:28:00,10163,13.44,1384,2009,6
2016-11-29 11:55:00,10164,13.5,1406,2009,8
2016-11-29 12:28:00,10165,13.54,1424,2009,7
2016-11-29 13:02:00,10166,13.66,1469,2009,9
2016-11-29 13:28:00,10167,13.6,1448,2009,9
2016-11-29 14:01:00,10168,13.64,1464,2009,5
2016-11-29 14:28:00,10169,13.62,1455,2009,5
2016-11-29 14:55:00,10170,13.57,1433,2009,5
2016-11-29 15:28:00,10171,13.29,1322,2009,3
2016-11-29 16:02:00,10172,13.12,1252,2009,3
2016-11-29 16:28:00,10173,12.83,1139,2009,2
2016-11-30 08:02:00,10174,11.7,682,2009,2
2016-11-30 08:28:00,10175,11.85,744,2009,2
2016-11-30 09:01:00,10176,12.19,881,2009,3
2016-11-30 09:28:00,10177,12.47,994,2009,3
2016-11-30 10:01:00,10178,12.83,1139,2009,4
2016-11-30 10:28:00,10179,13.08,1236,2009,4
2016-11-30 10:55:00,10180,13.28,1316,2009,4
2016-11-30 11:28:00,10181,13.44,1383,2009,6
2016-11-30 12:01:00,10182,13.52,1416,2009,10
2016-11-30 12:28:00,10183,13.55,1425,2009,10
2016-11-30 13:01:00,10184,13.54,1423,2009,9
2016-11-30 13:28:00,10185,13.58,1437,2009,10
2016-11-30 14:01:00,10186,13.65,1465,2009,4
2016-11-30 14:28:00,10187,13.62,1453,2009,5
2016-11-30 15:01:00,10188,13.45,1386,2009,4
2016-11-30 15:28:00,10189,13.3,1325,2009,4
2016-11-30 16:01:00,10190,13.05,1227,2009,2
2016-11-30 16:28:00,10191,12.86,1150,2009,2
2016-12-01 08:05:00,10192,12.2,883,2009,3
2016-12-01 08:25:00,10193,12.31,928,2009,2
2016-12-01 08:58:00,10194,12.65,1064,2009,2
2016-12-01 09:25:00,10195,12.88,1159,2009,3
2016-12-01 09:58:00,10196,13.2,1284,2009,3
2016-12-01 10:25:00,10197,13.53,1419,2009,4
2016-12-01 10:58:00,10198,13.41,1372,2009,5
2016-12-01 11:32:00,10199,13.59,1442,2009,6
2016-12-01 11:58:00,10200,13.69,1481,2009,6
2016-12-01 12:25:00,10201,13.79,1522,2009,10
2016-12-01 12:58:00,10202,13.89,1564,2009,10
2016-12-01 13:25:00,10203,13.98,1601,2009,9
2016-12-01 13:58:00,10204,14.03,1618,2009,6
2016-12-01 14:25:00,10205,13.93,1579,2009,7
2016-12-01 14:58:00,10206,13.78,1518,2009,7
2016-12-01 15:25:00,10207,13.65,1466,2009,2
2016-12-01 15:58:00,10208,13.47,1396,2009,4
2016-12-01 16:25:00,10209,13.34,1344,2009,2
2016-12-02 07:55:00,10210,12.02,812,2009,2
2016-12-02 08:28:00,10211,12.22,894,2009,3
2016-12-02 09:01:00,10212,12.43,975,2009,3
2016-12-02 09:28:00,10213,12.62,1052,2009,3
2016-12-02 10:02:00,10214,12.84,1141,2009,3
2016-12-02 10:28:00,10215,13.05,1225,2009,3
2016-12-02 11:01:00,10216,13.28,1316,2009,6
2016-12-02 11:28:00,10217,13.25,1304,2009,5
2016-12-02 12:01:00,10218,13.44,1382,2009,10
2016-12-02 12:28:00,10219,13.56,1431,2009,10
2016-12-02 12:58:00,10220,13.69,1484,2009,10
2016-12-02 13:25:00,10221,13.73,1500,2009,9
2016-12-02 13:58:00,10222,13.62,1453,2009,6
2016-12-02 14:25:00,10223,13.58,1438,2009,5
2016-12-02 14:58:00,10224,13.43,1380,2009,5
2016-12-02 15:31:00,10225,13.25,1305,2009,4
2016-12-02 15:58:00,10226,13.04,1222,2009,3
2016-12-02 16:32:00,10227,12.89,1160,2009,3
2016-12-05 08:02:00,10228,11.42,572,2009,3
2016-12-05 08:29:00,10229,11.6,642,2009,3
2016-12-05 09:02:00,10230,11.79,720,2009,4
2016-12-05 09:29:00,10231,12.02,811,2009,3
2016-12-05 10:03:00,10232,12.36,947,2009,5
2016-12-05 10:29:00,10233,12.56,1029,2009,5
2016-12-05 11:02:00,10234,12.87,1155,2009,8
2016-12-05 11:29:00,10235,13.08,1238,2009,9
2016-12-05 11:56:00,10236,13.26,1310,2009,9
2016-12-05 12:29:00,10237,13.4,1365,2009,13
2016-12-05 13:02:00,10238,13.51,1410,2009,12
2016-12-05 13:29:00,10239,13.5,1405,2009,13
2016-12-05 14:02:00,10240,13.39,1364,2009,10
2016-12-05 14:29:00,10241,13.26,1308,2009,7
2016-12-05 15:02:00,10242,13.07,1235,2009,5
2016-12-05 15:29:00,10243,12.93,1179,2009,5
2016-12-05 16:02:00,10244,12.68,1076,2009,4
2016-12-05 16:29:00,10245,12.47,993,2009,4
2016-12-06 07:56:00,10246,11.59,639,2009,2
2016-12-06 08:29:00,10247,11.75,704,2009,2
2016-12-06 08:56:00,10248,11.91,768,2009,2
2016-12-06 09:29:00,10249,12.18,877,2009,3
2016-12-06 10:02:00,10250,12.58,1036,2009,4
2016-12-06 10:29:00,10251,12.82,1132,2009,4
2016-12-06 11:02:00,10252,13.14,1263,2009,6
2016-12-06 11:29:00,10253,13.27,1313,2009,6
2016-12-06 11:56:00,10254,13.38,1360,2009,9
2016-12-06 12:29:00,10255,13.4,1366,2009,9
2016-12-06 12:56:00,10256,13.53,1417,2009,10
2016-12-06 13:29:00,10257,13.63,1459,2009,9
2016-12-06 14:02:00,10258,13.63,1460,2009,5
2016-12-06 14:29:00,10259,13.48,1398,2009,5
2016-12-06 15:02:00,10260,13.35,1346,2009,3
2016-12-06 15:29:00,10261,13.14,1262,2009,3
2016-12-06 16:02:00,10262,12.98,1199,2009,3
2016-12-06 16:29:00,10263,12.74,1102,2009,2
2016-12-07 07:59:00,10264,11.68,677,2009,2
2016-12-07 08:26:00,10265,11.82,733,2009,2
2016-12-07 08:55:00,10266,12.04,819,2009,3
2016-12-07 09:26:00,10267,12.28,918,2009,3
2016-12-07 09:59:00,10268,12.67,1071,2009,3
2016-12-07 10:26:00,10269,12.92,1173,2009,4
2016-12-07 10:59:00,10270,13.19,1280,2009,7
2016-12-07 11:25:00,10271,13.33,1339,2009,6
2016-12-07 11:59:00,10272,13.5,1408,2009,7
2016-12-07 12:26:00,10273,13.59,1442,2009,10
2016-12-07 12:59:00,10274,13.73,1500,2009,9
2016-12-07 13:26:00,10275,13.82,1535,2009,9
2016-12-07 13:59:00,10276,13.8,1528,2009,6
2016-12-07 14:26:00,10277,13.74,1504,2009,5
2016-12-07 14:59:00,10278,13.6,1445,2009,5
2016-12-07 15:32:00,10279,13.38,1360,2009,3
2016-12-07 15:59:00,10280,13.18,1277,2009,3
2016-12-07 16:32:00,10281,12.99,1201,2009,2
2016-12-08 07:59:00,10282,11.78,716,2009,2
2016-12-08 08:26:00,10283,11.89,761,2009,2
2016-12-08 08:59:00,10284,12.12,851,2009,2
2016-12-08 09:26:00,10285,12.36,947,2009,3
2016-12-08 09:59:00,10286,12.7,1086,2009,3
2016-12-08 10:32:00,10287,13.13,1258,2009,5
2016-12-08 10:59:00,10288,13.45,1387,2009,5
2016-12-08 11:32:00,10289,13.68,1480,2009,6
2016-12-08 11:59:00,10290,13.81,1532,2009,6
2016-12-08 12:25:00,10291,13.76,1509,2009,9
2016-12-08 12:59:00,10292,13.91,1570,2009,9
2016-12-08 13:25:00,10293,13.91,1572,2009,9
2016-12-08 13:59:00,10294,13.93,1578,2009,6
2016-12-08 14:26:00,10295,13.91,1571,2009,5
2016-12-08 14:59:00,10296,13.75,1508,2009,4
2016-12-08 15:26:00,10297,13.72,1493,2009,3
2016-12-08 15:59:00,10298,13.51,1409,2009,4
2016-12-08 16:32:00,10299,13.32,1332,2009,3
2016-12-09 08:02:00,10300,12.03,816,2009,3
2016-12-09 08:29:00,10301,12.19,879,2009,2
2016-12-09 08:55:00,10302,12.39,959,2009,3
2016-12-09 09:29:00,10303,12.64,1060,2009,2
2016-12-09 09:55:00,10304,12.83,1136,2009,3
2016-12-09 10:29:00,10305,13.06,1231,2009,3
2016-12-09 10:56:00,10306,13.23,1298,2009,5
2016-12-09 11:29:00,10307,13.43,1378,2009,6
2016-12-09 11:56:00,10308,13.56,1429,2009,6
2016-12-09 12:29:00,10309,13.76,1509,2009,7
2016-12-09 13:02:00,10310,13.67,1475,2009,9
2016-12-09 13:29:00,10311,13.75,1505,2009,9
2016-12-09 14:02:00,10312,13.63,1460,2009,5
2016-12-09 14:29:00,10313,13.5,1407,2009,5
2016-12-09 14:56:00,10314,13.41,1372,2009,5
2016-12-09 15:29:00,10315,13.25,1306,2009,3
2016-12-09 16:02:00,10316,13.1,1245,2009,3
2016-12-09 16:29:00,10317,12.94,1183,2009,2
2016-12-10 07:59:00,10318,11.8,723,2009,2
2016-12-10 08:29:00,10319,11.87,752,2009,3
2016-12-10 09:02:00,10320,12.06,829,2009,3
2016-12-10 09:29:00,10321,12.21,889,2009,4
2016-12-10 09:55:00,10322,12.43,976,2009,3
2016-12-10 10:29:00,10323,12.6,1045,2009,5
2016-12-10 11:02:00,10324,12.81,1128,2009,6
2016-12-10 11:29:00,10325,12.95,1185,2009,6
2016-12-10 12:02:00,10326,13.14,1261,2009,7
2016-12-10 12:29:00,10327,13.28,1319,2009,10
2016-12-10 12:55:00,10328,13.44,1384,2009,10
2016-12-10 13:29:00,10329,13.64,1462,2009,9
2016-12-10 13:56:00,10330,13.79,1524,2009,6
2016-12-10 14:25:00,10331,13.79,1524,2009,5
2016-12-10 15:02:00,10332,13.87,1555,2009,4
2016-12-10 15:25:00,10333,13.95,1586,2009,3
2016-12-10 15:59:00,10334,13.95,1587,2009,3
2016-12-10 16:25:00,10335,13.84,1542,2009,2
2016-12-11 08:02:00,10336,11.82,732,2009,3
2016-12-11 08:25:00,10337,11.82,730,2009,4
2016-12-11 08:59:00,10338,11.84,741,2009,3
2016-12-11 09:26:00,10339,11.9,762,2009,3
2016-12-11 09:59:00,10340,12.05,823,2009,4
2016-12-11 10:25:00,10341,12.22,893,2009,4
2016-12-11 10:59:00,10342,12.63,1055,2009,6
2016-12-11 11:26:00,10343,12.96,1190,2009,12
2016-12-11 11:59:00,10344,13.21,1290,2009,9
2016-12-11 12:32:00,10345,13.44,1382,2009,13
2016-12-11 13:05:00,10346,13.59,1442,2009,13
2016-12-11 13:26:00,10347,13.73,1500,2009,13
2016-12-11 13:59:00,10348,13.95,1589,2009,9
2016-12-11 14:32:00,10349,14.02,1617,2009,7
2016-12-11 14:59:00,10350,14.02,1617,2009,7
2016-12-11 15:25:00,10351,13.98,1600,2009,4
2016-12-11 15:59:00,10352,13.69,1483,2009,4
2016-12-11 16:25:00,10353,13.48,1399,2009,3
2016-12-12 08:02:00,10354,11.51,606,2009,2
2016-12-12 08:29:00,10355,11.73,696,2009,3
2016-12-12 09:02:00,10356,11.98,796,2009,4
2016-12-12 09:29:00,10357,12.2,885,2009,2
2016-12-12 10:02:00,10358,12.62,1054,2009,4
2016-12-12 10:29:00,10359,12.9,1164,2009,4
2016-12-12 11:02:00,10360,13.12,1255,2009,6
2016-12-12 11:29:00,10361,13.35,1348,2009,8
2016-12-12 11:55:00,10362,13.49,1404,2009,9
2016-12-12 12:29:00,10363,13.65,1466,2009,9
2016-12-12 12:56:00,10364,13.71,1491,2009,7
2016-12-12 13:29:00,10365,13.71,1489,2009,9
2016-12-12 14:02:00,10366,13.62,1455,2009,5
2016-12-12 14:29:00,10367,13.55,1425,2009,5
2016-12-12 14:55:00,10368,13.4,1367,2009,4
2016-12-12 15:29:00,10369,13.27,1314,2009,4
2016-12-12 15:56:00,10370,13.17,1272,2009,3
2016-12-12 16:29:00,10371,12.98,1196,2009,2
2016-12-13 08:02:00,10372,12.13,854,2009,2
2016-12-13 08:29:00,10373,12.27,913,2009,2
2016-12-13 09:02:00,10374,12.55,1023,2009,3
2016-12-13 09:29:00,10375,12.79,1121,2009,3
2016-12-13 09:55:00,10376,13.09,1242,2009,3
2016-12-13 10:29:00,10377,12.97,1195,2009,4
2016-12-13 11:02:00,10378,13.19,1281,2009,6
2016-12-13 11:29:00,10379,13.34,1341,2009,6
2016-12-13 12:02:00,10380,13.49,1401,2009,10
2016-12-13 12:29:00,10381,13.64,1462,2009,10
2016-12-13 13:02:00,10382,13.73,1497,2009,9
2016-12-13 13:55:00,10383,13.78,1518,2009,6
2016-12-13 14:29:00,10384,13.53,1418,2009,5
2016-12-13 14:56:00,10385,13.38,1357,2009,5
2016-12-13 15:28:00,10386,13.22,1292,2009,2
2016-12-13 16:02:00,10387,12.98,1197,2009,2
2016-12-13 16:29:00,10388,12.8,1124,2009,3
2016-12-14 08:03:00,10389,11.82,732,2009,2
2016-12-14 08:43:00,10390,12.07,830,2009,2
2016-12-14 09:03:00,10391,12.24,902,2009,3
2016-12-14 09:29:00,10392,12.47,992,2009,4
2016-12-14 10:02:00,10393,12.86,1148,2009,4
2016-12-14 10:30:00,10394,13.12,1253,2009,5
2016-12-14 11:30:00,10395,13.36,1350,2009,6
2016-12-14 12:02:00,10396,13.43,1380,2009,9
2016-12-14 12:30:00,10397,13.55,1426,2009,10
2016-12-14 13:03:00,10398,13.66,1472,2009,9
2016-12-14 13:29:00,10399,13.72,1493,2009,8
2016-12-14 14:03:00,10400,13.81,1530,2009,5
2016-12-14 14:30:00,10401,13.75,1506,2009,5
2016-12-14 14:56:00,10402,13.65,1468,2009,5
2016-12-14 15:30:00,10403,13.51,1411,2009,4
2016-12-14 15:56:00,10404,13.42,1374,2009,3
2016-12-14 16:30:00,10405,13.23,1298,2009,3
2016-12-15 07:57:00,10406,11.79,721,2009,2
2016-12-15 08:30:00,10407,12.01,809,2009,3
2016-12-15 09:03:00,10408,12.21,886,2009,3
2016-12-15 09:30:00,10409,12.44,979,2009,3
2016-12-15 09:57:00,10410,12.68,1077,2009,3
2016-12-15 10:30:00,10411,13.0,1207,2009,7
2016-12-15 11:03:00,10412,13.24,1300,2009,6
2016-12-15 11:26:00,10413,13.35,1348,2009,6
2016-12-15 12:00:00,10414,13.52,1416,2009,7
2016-12-15 12:26:00,10415,13.66,1471,2009,10
2016-12-15 13:00:00,10416,13.86,1551,2009,9
2016-12-15 13:26:00,10417,13.97,1594,2009,9
2016-12-15 14:00:00,10418,13.97,1596,2009,5
2016-12-15 14:26:00,10419,13.93,1580,2009,5
2016-12-15 15:00:00,10420,13.85,1548,2009,4
2016-12-15 15:26:00,10421,13.75,1506,2009,3
2016-12-15 16:03:00,10422,13.63,1458,2009,2
2016-12-15 16:30:00,10423,13.48,1399,2009,2
2016-12-16 07:59:00,10424,11.95,785,2009,2
2016-12-16 08:30:00,10425,12.14,859,2009,2
2016-12-16 09:03:00,10426,12.32,934,2009,3
2016-12-16 09:30:00,10427,12.55,1025,2009,3
2016-12-16 10:03:00,10428,12.77,1111,2009,5
2016-12-16 10:29:00,10429,12.92,1174,2009,4
2016-12-16 11:03:00,10430,13.08,1238,2009,6
2016-12-16 11:30:00,10431,13.12,1255,2009,6
2016-12-16 11:56:00,10432,13.21,1290,2009,6
2016-12-16 12:30:00,10433,13.25,1306,2009,9
2016-12-16 12:56:00,10434,13.29,1320,2009,10
2016-12-16 13:30:00,10435,13.35,1347,2009,9
2016-12-16 13:56:00,10436,13.41,1369,2009,6
2016-12-16 14:30:00,10437,13.42,1375,2009,5
2016-12-16 14:56:00,10438,13.37,1356,2009,5
2016-12-16 15:30:00,10439,13.29,1321,2009,3
2016-12-16 16:03:00,10440,13.12,1255,2009,3
2016-12-16 16:30:00,10441,12.97,1194,2009,2
2016-12-17 07:59:00,10442,11.6,642,2009,2
2016-12-17 08:26:00,10443,11.64,660,2009,2
2016-12-17 09:00:00,10444,11.84,738,2009,3
2016-12-17 09:26:00,10445,12.05,825,2009,3
2016-12-17 09:59:00,10446,12.29,919,2009,3
2016-12-17 10:33:00,10447,12.41,969,2009,6
2016-12-17 11:00:00,10448,12.44,982,2009,6
2016-12-17 11:33:00,10449,12.56,1029,2009,6
2016-12-17 12:00:00,10450,12.75,1105,2009,9
2016-12-17 12:26:00,10451,12.95,1187,2009,9
2016-12-17 13:00:00,10452,13.16,1268,2009,9
2016-12-17 13:27:00,10453,13.32,1335,2009,9
2016-12-17 14:00:00,10454,13.56,1431,2009,5
2016-12-17 14:30:00,10455,13.72,1494,2009,5
2016-12-17 15:03:00,10456,13.78,1518,2009,3
2016-12-17 15:30:00,10457,13.84,1542,2009,4
2016-12-17 15:57:00,10458,13.91,1573,2009,3
2016-12-17 16:30:00,10459,13.86,1552,2009,3
2016-12-18 08:03:00,10460,11.51,605,2009,3
2016-12-18 08:30:00,10461,11.5,602,2009,3
2016-12-18 08:56:00,10462,11.52,611,2009,3
2016-12-18 09:30:00,10463,11.57,630,2009,3
2016-12-18 09:56:00,10464,11.69,680,2009,4
2016-12-18 10:30:00,10465,11.94,778,2009,6
2016-12-18 11:03:00,10466,12.29,921,2009,8
2016-12-18 11:30:00,10467,12.46,990,2009,12
2016-12-18 12:03:00,10468,12.61,1050,2009,13
2016-12-18 12:30:00,10469,12.85,1145,2009,10
2016-12-18 12:56:00,10470,13.1,1246,2009,13
2016-12-18 13:30:00,10471,13.3,1325,2009,9
2016-12-18 14:03:00,10472,13.48,1399,2009,7
2016-12-18 14:30:00,10473,13.62,1454,2009,9
2016-12-18 14:56:00,10474,13.64,1461,2009,7
2016-12-18 15:30:00,10475,13.52,1414,2009,4
2016-12-18 16:03:00,10476,13.37,1353,2009,3
2016-12-18 16:30:00,10477,13.14,1263,2009,4
2016-12-19 08:03:00,10478,11.5,603,2009,3
2016-12-19 08:30:00,10479,11.68,675,2009,2
2016-12-19 09:03:00,10480,11.98,796,2009,4
2016-12-19 09:30:00,10481,12.23,898,2009,3
2016-12-19 09:56:00,10482,12.49,1001,2009,2
2016-12-19 10:30:00,10483,12.84,1142,2009,7
2016-12-19 11:03:00,10484,13.06,1231,2009,6
2016-12-19 11:30:00,10485,13.26,1309,2009,9
2016-12-19 12:03:00,10486,13.52,1413,2009,10
2016-12-19 12:30:00,10487,13.72,1494,2009,10
2016-12-19 13:03:00,10488,13.92,1575,2009,9
2016-12-19 13:30:00,10489,14.03,1618,2009,9
2016-12-19 14:03:00,10490,14.1,1648,2009,5
2016-12-19 14:30:00,10491,14.09,1642,2009,7
2016-12-19 15:03:00,10492,14.0,1609,2009,3
2016-12-19 15:29:00,10493,13.87,1553,2009,3
2016-12-19 16:03:00,10494,13.59,1441,2009,3
2016-12-19 16:30:00,10495,13.35,1345,2009,2
2016-10-04 07:59:00,10496,10.35,195,2803,1
2016-10-04 08:25:00,10497,10.42,238,2803,2
2016-10-04 08:59:00,10498,10.58,323,2803,2
2016-10-04 09:32:00,10499,10.75,420,2803,2
2016-10-04 09:59:00,10500,10.85,476,2803,3
2016-10-04 10:26:00,10501,10.94,525,2803,4
2016-10-04 10:59:00,10502,11.02,574,2803,4
2016-10-04 11:25:00,10503,11.05,588,2803,5
2016-10-04 11:59:00,10504,11.08,605,2803,5
2016-10-04 12:29:00,10505,11.08,604,2803,9
2016-10-04 13:02:00,10506,11.06,596,2803,8
2016-10-04 13:29:00,10507,11.04,581,2803,7
2016-10-04 14:02:00,10508,11.03,576,2803,4
2016-10-04 14:29:00,10509,11.0,560,2803,4
2016-10-04 14:57:00,10510,10.94,529,2803,4
2016-10-04 15:30:00,10511,10.91,511,2803,2
2016-10-04 16:04:00,10512,10.82,461,2803,3
2016-10-04 16:31:00,10513,10.72,406,2803,2
2016-10-05 07:57:00,10514,10.44,246,2803,2
2016-10-05 08:30:00,10515,10.58,326,2803,2
2016-10-05 09:04:00,10516,10.75,419,2803,2
2016-10-05 09:30:00,10517,10.85,478,2803,3
2016-10-05 10:04:00,10518,10.98,547,2803,4
2016-10-05 10:30:00,10519,11.05,586,2803,5
2016-10-05 11:04:00,10520,11.08,603,2803,5
2016-10-05 11:30:00,10521,11.06,593,2803,5
2016-10-05 12:04:00,10522,11.04,582,2803,8
2016-10-05 12:30:00,10523,11.03,580,2803,8
2016-10-05 12:57:00,10524,11.05,586,2803,9
2016-10-05 13:30:00,10525,11.04,583,2803,8
2016-10-05 13:57:00,10526,11.03,579,2803,5
2016-10-05 14:30:00,10527,10.98,547,2803,4
2016-10-05 14:57:00,10528,10.93,521,2803,5
2016-10-05 15:30:00,10529,10.86,482,2803,2
2016-10-05 16:04:00,10530,10.79,445,2803,3
2016-10-05 16:30:00,10531,10.7,390,2803,2
2016-10-06 07:57:00,10532,10.31,174,2803,1
2016-10-06 08:30:00,10533,10.44,249,2803,3
2016-10-06 08:57:00,10534,10.58,324,2803,2
2016-10-06 09:30:00,10535,10.69,389,2803,3
2016-10-06 10:03:00,10536,10.82,461,2803,4
2016-10-06 10:30:00,10537,10.91,512,2803,4
2016-10-06 10:57:00,10538,10.96,540,2803,4
2016-10-06 11:30:00,10539,11.01,569,2803,6
2016-10-06 12:04:00,10540,11.06,592,2803,8
2016-10-06 12:30:00,10541,11.07,600,2803,6
2016-10-06 12:57:00,10542,11.08,605,2803,6
2016-10-06 13:30:00,10543,11.06,592,2803,7
2016-10-06 13:57:00,10544,11.04,581,2803,5
2016-10-06 14:30:00,10545,10.97,541,2803,6
2016-10-06 15:04:00,10546,10.91,509,2803,3
2016-10-06 15:31:00,10547,10.87,490,2803,3
2016-10-06 16:04:00,10548,10.77,434,2803,2
