timestamp,parking_id,price,occupancy,capacity,queue_length
2016-10-28 15:29:00,10907,5.0,1086,2803,3
2016-10-28 16:02:00,10908,5.0,1023,2803,2
2016-10-28 16:29:00,10909,5.0,963,2803,2
2016-10-29 07:59:00,10910,5.0,98,2803,1
2016-10-29 08:26:00,10911,5.0,109,2803,2
2016-10-29 08:59:00,10912,5.0,171,2803,1
2016-10-29 09:26:00,10913,5.0,313,2803,2
2016-10-29 09:59:00,10914,5.0,622,2803,2
2016-10-29 10:26:00,10915,5.0,800,2803,4
2016-10-29 10:59:00,10916,5.0,917,2803,5
2016-10-29 11:25:00,10917,5.0,970,2803,6
2016-10-29 12:06:00,10918,5.0,1108,2803,9
2016-10-29 12:26:00,10919,5.0,1144,2803,9
2016-10-29 12:59:00,10920,5.0,933,2803,10
2016-10-29 13:26:00,10921,5.0,863,2803,8
2016-10-29 13:59:00,10922,5.0,1036,2803,9
2016-10-29 14:26:00,10923,5.0,1176,2803,5
2016-10-29 14:59:00,10924,5.0,1147,2803,5
2016-10-29 15:26:00,10925,5.0,1125,2803,2
2016-10-29 15:59:00,10926,5.0,1114,2803,3
2016-10-29 16:26:00,10927,5.0,1106,2803,2
2016-10-30 07:59:00,10928,5.0,81,2803,2
2016-10-30 07:59:00,10929,5.0,81,2803,2
2016-10-30 07:59:00,10930,5.0,81,2803,2
2016-10-30 08:25:00,10931,5.0,87,2803,3
2016-10-30 08:59:00,10932,5.0,99,2803,2
2016-10-30 09:25:00,10933,5.0,114,2803,3
2016-10-30 09:59:00,10934,5.0,131,2803,3
2016-10-30 10:25:00,10935,5.0,173,2803,3
2016-10-30 10:59:00,10936,5.0,243,2803,5
2016-10-30 11:25:00,10937,5.0,332,2803,7
2016-10-30 11:59:00,10938,5.0,458,2803,7
2016-10-30 12:26:00,10939,5.4,527,2803,12
2016-10-30 13:06:00,10940,5.42,718,2803,11
2016-10-30 13:25:00,10941,5.57,853,2803,11
2016-10-30 13:59:00,10942,5.7,1105,2803,9
2016-10-30 14:32:00,10943,6.06,1240,2803,9
2016-10-30 15:00:00,10944,5.41,1232,2803,5
2016-10-30 15:32:00,10945,5.19,1186,2803,4
2016-10-31 08:00:00,10946,5.0,132,2803,1
2016-10-31 08:26:00,10947,5.0,186,2803,2
2016-10-31 09:00:00,10948,5.0,252,2803,2
2016-10-31 09:26:00,10949,5.0,294,2803,3
2016-10-31 10:00:00,10950,5.0,353,2803,3
2016-10-31 10:26:00,10951,5.0,390,2803,3
2016-10-31 11:00:00,10952,5.0,421,2803,5
2016-10-31 11:26:00,10953,5.0,441,2803,5
2016-10-31 12:00:00,10954,5.0,469,2803,8
2016-10-31 12:26:00,10955,5.0,474,2803,8
2016-10-31 13:00:00,10956,5.0,484,2803,7
2016-10-31 13:26:00,10957,5.0,486,2803,8
2016-10-31 13:59:00,10958,5.0,482,2803,8
2016-10-31 14:26:00,10959,5.0,458,2803,4
2016-10-31 15:00:00,10960,5.0,413,2803,3
2016-10-31 15:27:00,10961,5.0,379,2803,2
2016-10-31 16:00:00,10962,5.0,353,2803,2
2016-10-31 16:26:00,10963,5.0,301,2803,2
2016-11-01 08:06:00,10964,5.0,180,2803,2
2016-11-01 08:26:00,10965,5.0,219,2803,2
2016-11-01 09:00:00,10966,5.0,295,2803,2
2016-11-01 09:26:00,10967,5.0,351,2803,2
2016-11-01 10:00:00,10968,5.0,406,2803,3
2016-11-01 10:26:00,10969,5.0,437,2803,3
2016-11-01 11:00:00,10970,5.0,481,2803,5
2016-11-01 11:26:00,10971,5.0,500,2803,5
2016-11-01 12:00:00,10972,5.0,520,2803,9
2016-11-01 12:26:00,10973,5.0,517,2803,8
2016-11-01 13:00:00,10974,5.0,549,2803,7
2016-11-01 13:26:00,10975,5.0,541,2803,8
2016-11-01 14:00:00,10976,5.0,529,2803,4
2016-11-01 14:26:00,10977,5.0,507,2803,4
2016-11-01 15:00:00,10978,5.0,469,2803,3
2016-11-01 15:27:00,10979,5.0,448,2803,3
2016-11-01 16:00:00,10980,5.0,420,2803,1
2016-11-01 16:33:00,10981,5.0,374,2803,3
2016-11-02 07:56:00,10982,5.0,161,2803,1
2016-11-02 08:30:00,10983,5.0,234,2803,2
2016-11-02 08:56:00,10984,5.0,302,2803,2
2016-11-02 09:30:00,10985,5.0,384,2803,2
2016-11-02 09:56:00,10986,5.0,431,2803,3
2016-11-02 10:29:00,10987,5.0,477,2803,3
2016-11-02 10:56:00,10988,5.0,502,2803,6
2016-11-02 11:30:00,10989,5.0,530,2803,6
2016-11-02 11:56:00,10990,5.0,544,2803,5
2016-11-02 12:30:00,10991,5.0,546,2803,9
2016-11-02 13:03:00,10992,5.0,555,2803,7
2016-11-02 13:30:00,10993,5.0,537,2803,7
2016-11-02 14:03:00,10994,5.0,550,2803,4
2016-11-02 14:30:00,10995,5.0,553,2803,4
2016-11-02 14:56:00,10996,5.0,544,2803,4
2016-11-02 15:29:00,10997,5.0,506,2803,4
2016-11-02 16:03:00,10998,5.0,481,2803,2
2016-11-02 16:30:00,10999,5.0,450,2803,2
2016-11-03 08:00:00,11000,5.0,198,2803,1
2016-11-03 08:26:00,11001,5.0,250,2803,2
2016-11-03 09:00:00,11002,5.0,345,2803,3
2016-11-03 09:26:00,11003,5.0,390,2803,3
2016-11-03 10:00:00,11004,5.0,455,2803,4
2016-11-03 10:26:00,11005,5.0,483,2803,4
2016-11-03 11:00:00,11006,5.0,523,2803,5
2016-11-03 11:26:00,11007,5.0,540,2803,5
2016-11-03 12:00:00,11008,5.0,553,2803,8
2016-11-03 12:26:00,11009,5.0,556,2803,8
2016-11-03 12:59:00,11010,5.0,570,2803,8
2016-11-03 13:26:00,11011,5.0,584,2803,8
2016-11-03 13:59:00,11012,5.0,576,2803,5
2016-11-03 14:26:00,11013,5.0,551,2803,6
2016-11-03 15:00:00,11014,5.0,522,2803,3
2016-11-03 15:26:00,11015,5.0,502,2803,3
2016-11-03 16:03:00,11016,5.0,473,2803,2
2016-11-03 16:30:00,11017,5.0,437,2803,2
2016-11-04 08:00:00,11018,5.0,175,2803,1
2016-11-04 08:26:00,11019,5.0,240,2803,3
2016-11-04 08:59:00,11020,5.0,316,2803,2
2016-11-04 09:33:00,11021,5.0,360,2803,2
2016-11-04 10:00:00,11022,5.0,396,2803,3
2016-11-04 10:26:00,11023,5.0,435,2803,4
2016-11-04 11:00:00,11024,5.0,471,2803,5
2016-11-04 11:33:00,11025,5.0,501,2803,8
2016-11-04 12:00:00,11026,5.0,533,2803,6
2016-11-04 12:33:00,11027,5.0,533,2803,8
2016-11-04 13:00:00,11028,5.0,537,2803,8
2016-11-04 13:26:00,11029,5.0,528,2803,5
2016-11-04 13:59:00,11030,5.0,536,2803,5
2016-11-04 14:26:00,11031,5.0,508,2803,6
2016-11-04 15:00:00,11032,5.0,470,2803,3
2016-11-04 15:26:00,11033,5.0,441,2803,3
2016-11-04 16:00:00,11034,5.0,426,2803,2
2016-11-04 16:26:00,11035,5.0,428,2803,2
2016-11-05 08:00:00,11036,5.0,51,2803,1
2016-11-05 08:26:00,11037,5.0,61,2803,1
2016-11-05 08:59:00,11038,5.0,93,2803,2
2016-11-05 09:26:00,11039,5.0,122,2803,2
2016-11-05 09:59:00,11040,5.0,183,2803,2
2016-11-05 10:33:00,11041,5.0,239,2803,3
2016-11-05 10:59:00,11042,5.0,269,2803,4
2016-11-05 11:26:00,11043,5.0,314,2803,5
2016-11-05 12:06:00,11044,5.0,376,2803,8
2016-11-05 12:26:00,11045,5.0,378,2803,8
2016-11-05 13:00:00,11046,5.0,417,2803,8
2016-11-05 13:33:00,11047,5.0,448,2803,7
2016-11-05 13:59:00,11048,5.0,464,2803,5
2016-11-05 14:26:00,11049,5.0,457,2803,5
2016-11-05 15:00:00,11050,5.0,438,2803,4
2016-11-05 15:26:00,11051,5.0,422,2803,2
2016-11-05 16:00:00,11052,5.0,400,2803,2
2016-11-05 16:26:00,11053,5.0,352,2803,2
2016-11-06 08:00:00,11054,5.0,59,2803,2
2016-11-06 08:26:00,11055,5.0,61,2803,2
2016-11-06 09:00:00,11056,5.0,71,2803,2
2016-11-06 09:33:00,11057,5.0,83,2803,2
2016-11-06 10:00:00,11058,5.0,112,2803,3
2016-11-06 10:26:00,11059,5.0,166,2803,4
2016-11-06 10:59:00,11060,5.0,248,2803,5
2016-11-06 11:26:00,11061,5.0,297,2803,7
2016-11-06 11:59:00,11062,5.0,351,2803,6
2016-11-06 12:26:00,11063,5.1,368,2803,8
2016-11-06 13:06:00,11064,5.28,424,2803,11
2016-11-06 13:26:00,11065,5.29,427,2803,10
2016-11-06 13:59:00,11066,5.0,444,2803,7
2016-11-06 14:33:00,11067,5.0,439,2803,6
2016-11-06 15:00:00,11068,5.0,431,2803,5
2016-11-06 15:26:00,11069,5.0,419,2803,4
2016-11-06 15:59:00,11070,5.0,390,2803,3
2016-11-06 16:26:00,11071,5.0,345,2803,2
2016-11-07 08:00:00,11072,5.0,140,2803,1
2016-11-07 08:26:00,11073,5.0,199,2803,2
2016-11-07 08:59:00,11074,5.0,288,2803,2
2016-11-07 09:26:00,11075,5.0,356,2803,2
2016-11-07 09:59:00,11076,5.0,430,2803,2
2016-11-07 10:26:00,11077,5.0,496,2803,3
2016-11-07 10:59:00,11078,5.0,537,2803,4
2016-11-07 11:26:00,11079,5.0,552,2803,6
2016-11-07 11:59:00,11080,5.0,565,2803,6
2016-11-07 12:26:00,11081,5.0,563,2803,7
2016-11-07 12:59:00,11082,5.0,550,2803,9
2016-11-07 13:33:00,11083,5.0,563,2803,7
2016-11-07 13:59:00,11084,5.0,572,2803,6
2016-11-07 14:33:00,11085,5.0,537,2803,6
2016-11-07 15:00:00,11086,5.0,516,2803,3
2016-11-07 15:33:00,11087,5.0,475,2803,3
2016-11-07 16:00:00,11088,5.0,422,2803,1
2016-11-07 16:33:00,11089,5.0,375,2803,2
2016-11-08 07:59:00,11090,5.0,202,2803,2
2016-11-08 08:26:00,11091,5.0,264,2803,2
2016-11-08 08:59:00,11092,5.0,355,2803,2
2016-11-08 09:26:00,11093,5.0,412,2803,2
2016-11-08 09:59:00,11094,5.0,500,2803,2
2016-11-08 10:33:00,11095,5.0,551,2803,4
2016-11-08 11:00:00,11096,5.0,577,2803,5
2016-11-08 11:33:00,11097,5.0,601,2803,6
2016-11-08 11:59:00,11098,5.0,624,2803,8
2016-11-08 12:27:00,11099,5.0,616,2803,8
2016-11-08 13:00:00,11100,5.0,622,2803,8
2016-11-08 13:34:00,11101,5.0,625,2803,7
2016-11-08 14:00:00,11102,5.0,629,2803,6
2016-11-08 14:26:00,11103,5.0,598,2803,4
2016-11-08 15:00:00,11104,5.0,579,2803,3
2016-11-08 15:33:00,11105,5.0,546,2803,2
2016-11-08 16:01:00,11106,5.0,511,2803,2
2016-11-08 16:34:00,11107,5.0,488,2803,2
2016-11-09 08:00:00,11108,5.0,206,2803,2
2016-11-09 08:27:00,11109,5.0,253,2803,1
2016-11-09 09:00:00,11110,5.0,342,2803,3
2016-11-09 09:34:00,11111,5.0,422,2803,3
2016-11-09 10:00:00,11112,5.0,460,2803,4
2016-11-09 10:27:00,11113,5.0,497,2803,3
2016-11-09 11:00:00,11114,5.0,525,2803,5
2016-11-09 11:27:00,11115,5.0,559,2803,6
2016-11-09 12:00:00,11116,5.0,585,2803,6
2016-11-09 12:27:00,11117,5.0,583,2803,8
2016-11-09 13:00:00,11118,5.0,580,2803,8
2016-11-09 13:27:00,11119,5.0,580,2803,8
2016-11-09 14:00:00,11120,5.0,566,2803,4
2016-11-09 14:27:00,11121,5.0,555,2803,4
2016-11-09 15:00:00,11122,5.0,543,2803,3
2016-11-09 15:34:00,11123,5.0,519,2803,3
2016-11-09 16:00:00,11124,5.0,501,2803,2
2016-11-09 16:34:00,11125,5.0,438,2803,2
2016-11-10 08:00:00,11126,5.0,189,2803,2
2016-11-10 08:34:00,11127,5.0,281,2803,1
2016-11-10 09:00:00,11128,5.0,362,2803,2
2016-11-10 09:27:00,11129,5.0,435,2803,3
2016-11-10 10:00:00,11130,5.0,520,2803,3
2016-11-10 10:27:00,11131,5.0,554,2803,3
2016-11-10 11:00:00,11132,5.0,585,2803,6
2016-11-10 11:27:00,11133,5.0,601,2803,6
2016-11-10 12:00:00,11134,5.0,633,2803,6
2016-11-10 12:27:00,11135,5.0,640,2803,8
2016-11-10 13:00:00,11136,5.0,620,2803,7
2016-11-10 13:34:00,11137,5.0,614,2803,7
2016-11-10 14:00:00,11138,5.0,587,2803,4
2016-11-10 14:27:00,11139,5.0,554,2803,4
2016-11-10 15:00:00,11140,5.0,523,2803,3
2016-11-10 15:27:00,11141,5.0,499,2803,3
2016-11-10 16:00:00,11142,5.0,461,2803,2
2016-11-10 16:27:00,11143,5.0,409,2803,2
2016-11-11 08:00:00,11144,5.0,137,2803,2
2016-11-11 08:27:00,11145,5.0,196,2803,2
2016-11-11 09:00:00,11146,5.0,265,2803,2
2016-11-11 09:27:00,11147,5.0,308,2803,2
2016-11-11 10:00:00,11148,5.0,357,2803,3
2016-11-11 10:27:00,11149,5.0,397,2803,3
2016-11-11 11:00:00,11150,5.0,444,2803,5
2016-11-11 11:27:00,11151,5.0,486,2803,5
2016-11-11 12:00:00,11152,5.0,502,2803,8
2016-11-11 12:27:00,11153,5.0,536,2803,8
2016-11-11 13:00:00,11154,5.0,546,2803,7
2016-11-11 13:34:00,11155,5.0,544,2803,8
2016-11-11 14:00:00,11156,5.0,545,2803,6
2016-11-11 14:27:00,11157,5.0,529,2803,4
2016-11-11 15:00:00,11158,5.0,517,2803,3
2016-11-11 15:34:00,11159,5.0,481,2803,3
2016-11-11 16:00:00,11160,5.0,460,2803,2
2016-11-11 16:34:00,11161,5.0,421,2803,2
2016-11-12 08:00:00,11162,5.0,75,2803,1
2016-11-12 08:27:00,11163,5.0,87,2803,2
2016-11-12 09:00:00,11164,5.0,115,2803,3
2016-11-12 09:27:00,11165,5.0,154,2803,3
2016-11-12 10:00:00,11166,5.0,211,2803,2
2016-11-12 10:27:00,11167,5.0,268,2803,3
2016-11-12 11:00:00,11168,5.0,340,2803,5
2016-11-12 11:34:00,11169,5.0,387,2803,5
2016-11-12 12:00:00,11170,5.0,425,2803,8
2016-11-12 12:27:00,11171,5.0,446,2803,8
2016-11-12 13:00:00,11172,5.0,480,2803,7
2016-11-12 13:27:00,11173,5.0,503,2803,7
2016-11-12 14:00:00,11174,5.0,508,2803,4
2016-11-12 14:27:00,11175,5.0,516,2803,4
2016-11-12 15:00:00,11176,5.0,504,2803,3
2016-11-12 15:27:00,11177,5.0,488,2803,3
2016-11-12 16:00:00,11178,5.0,450,2803,2
2016-11-12 16:34:00,11179,5.0,421,2803,2
2016-11-13 08:00:00,11180,5.0,103,2803,1
2016-11-13 08:27:00,11181,5.0,114,2803,2
2016-11-13 09:00:00,11182,5.0,126,2803,3
2016-11-13 09:34:00,11183,5.0,152,2803,3
2016-11-13 10:00:00,11184,5.0,217,2803,5
2016-11-13 10:33:00,11185,5.0,296,2803,5
2016-11-13 11:00:00,11186,5.0,368,2803,7
2016-11-13 11:27:00,11187,5.0,425,2803,7
2016-11-13 12:00:00,11188,5.34,473,2803,12
2016-11-13 12:27:00,11189,5.34,473,2803,11
2016-11-13 13:07:00,11190,5.35,483,2803,10
2016-11-13 13:33:00,11191,5.34,477,2803,10
2016-11-13 14:00:00,11192,5.0,474,2803,6
2016-11-13 14:27:00,11193,5.0,475,2803,6
2016-11-13 15:00:00,11194,5.0,450,2803,4
2016-11-13 15:27:00,11195,5.0,409,2803,4
2016-11-13 16:00:00,11196,5.0,343,2803,2
2016-11-13 16:27:00,11197,5.0,283,2803,3
2016-11-14 08:00:00,11198,5.0,140,2803,2
2016-11-14 08:33:00,11199,5.0,208,2803,2
2016-11-14 09:00:00,11200,5.0,272,2803,3
2016-11-14 09:27:00,11201,5.0,314,2803,2
2016-11-14 10:00:00,11202,5.0,369,2803,3
2016-11-14 10:27:00,11203,5.0,412,2803,3
2016-11-14 11:00:00,11204,5.0,457,2803,6
2016-11-14 11:27:00,11205,5.0,477,2803,5
2016-11-14 12:00:00,11206,5.0,506,2803,8
2016-11-14 12:27:00,11207,5.0,525,2803,8
2016-11-14 13:00:00,11208,5.0,534,2803,8
2016-11-14 13:27:00,11209,5.0,547,2803,8
2016-11-14 14:00:00,11210,5.0,546,2803,5
2016-11-14 14:33:00,11211,5.0,526,2803,6
2016-11-14 15:00:00,11212,5.0,498,2803,3
2016-11-14 15:27:00,11213,5.0,456,2803,3
2016-11-14 16:00:00,11214,5.0,414,2803,2
2016-11-14 16:27:00,11215,5.0,385,2803,2
2016-11-15 07:57:00,11216,5.0,219,2803,2
2016-11-15 08:30:00,11217,5.0,311,2803,2
2016-11-15 08:57:00,11218,5.0,376,2803,3
2016-11-15 09:30:00,11219,5.0,455,2803,2
2016-11-15 09:57:00,11220,5.0,526,2803,2
2016-11-15 10:30:00,11221,5.0,611,2803,4
2016-11-15 11:03:00,11222,5.0,645,2803,5
2016-11-15 11:30:00,11223,5.0,629,2803,5
2016-11-15 11:57:00,11224,5.0,640,2803,6
2016-11-15 12:30:00,11225,5.0,637,2803,8
2016-11-15 12:57:00,11226,5.0,635,2803,9
2016-11-15 13:30:00,11227,5.0,637,2803,8
2016-11-15 14:03:00,11228,5.0,641,2803,6
2016-11-15 14:30:00,11229,5.0,623,2803,4
2016-11-15 15:03:00,11230,5.0,595,2803,3
2016-11-15 15:30:00,11231,5.0,546,2803,2
2016-11-15 15:57:00,11232,5.0,521,2803,3
2016-11-15 16:30:00,11233,5.0,459,2803,3
2016-11-16 08:00:00,11234,5.0,286,2803,2
2016-11-16 08:27:00,11235,5.0,355,2803,2
2016-11-16 09:00:00,11236,5.0,454,2803,2
2016-11-16 09:27:00,11237,5.0,494,2803,2
2016-11-16 10:00:00,11238,5.0,549,2803,4
2016-11-16 10:33:00,11239,5.0,585,2803,6
2016-11-16 11:00:00,11240,5.0,595,2803,5
2016-11-16 11:27:00,11241,5.0,610,2803,6
2016-11-16 12:00:00,11242,5.0,619,2803,8
2016-11-16 12:27:00,11243,5.0,626,2803,9
2016-11-16 13:00:00,11244,5.0,629,2803,6
2016-11-16 13:27:00,11245,5.0,621,2803,8
2016-11-16 14:00:00,11246,5.0,618,2803,6
2016-11-16 14:27:00,11247,5.0,597,2803,4
2016-11-16 15:00:00,11248,5.0,575,2803,4
2016-11-16 15:33:00,11249,5.0,538,2803,2
2016-11-16 16:00:00,11250,5.0,513,2803,3
2016-11-16 16:33:00,11251,5.0,445,2803,2
2016-11-17 08:04:00,11252,5.0,198,2803,1
2016-11-17 08:31:00,11253,5.0,259,2803,2
2016-11-17 09:03:00,11254,5.0,349,2803,2
2016-11-17 09:31:00,11255,5.0,411,2803,3
2016-11-17 09:57:00,11256,5.0,530,2803,2
2016-11-17 10:31:00,11257,5.0,594,2803,6
2016-11-17 11:04:00,11258,5.0,639,2803,5
2016-11-17 11:31:00,11259,5.0,661,2803,5
2016-11-17 12:04:00,11260,5.0,662,2803,8
2016-11-17 12:31:00,11261,5.0,667,2803,8
2016-11-17 13:04:00,11262,5.0,662,2803,8
2016-11-17 13:31:00,11263,5.0,657,2803,7
2016-11-17 14:04:00,11264,5.0,638,2803,6
2016-11-17 14:30:00,11265,5.0,604,2803,5
2016-11-17 14:58:00,11266,5.0,594,2803,4
2016-11-17 15:30:00,11267,5.0,551,2803,3
2016-11-17 15:58:00,11268,5.0,518,2803,3
2016-11-17 16:31:00,11269,5.0,467,2803,3
2016-11-18 08:01:00,11270,5.0,197,2803,2
2016-11-18 08:01:00,11271,5.0,197,2803,2
2016-11-18 08:27:00,11272,5.0,256,2803,2
2016-11-18 09:27:00,11273,5.0,387,2803,3
2016-11-18 10:01:00,11274,5.0,440,2803,3
2016-11-18 10:27:00,11275,5.0,474,2803,4
2016-11-18 11:01:00,11276,5.0,531,2803,6
2016-11-18 11:34:00,11277,5.0,572,2803,8
2016-11-18 12:01:00,11278,5.0,604,2803,9
2016-11-18 12:27:00,11279,5.0,656,2803,8
2016-11-18 13:01:00,11280,5.0,645,2803,8
2016-11-18 13:34:00,11281,5.0,656,2803,8
2016-11-18 14:01:00,11282,5.0,639,2803,6
2016-11-18 14:28:00,11283,5.0,628,2803,4
2016-11-18 15:01:00,11284,5.0,605,2803,2
2016-11-18 15:28:00,11285,5.0,576,2803,2
2016-11-18 16:01:00,11286,5.0,554,2803,2
2016-11-18 16:28:00,11287,5.0,529,2803,2
2016-11-19 07:57:00,11288,5.0,110,2803,1
2016-11-19 08:31:00,11289,5.0,124,2803,2
2016-11-19 08:57:00,11290,5.0,163,2803,2
2016-11-19 09:31:00,11291,5.0,216,2803,2
2016-11-19 10:04:00,11292,5.0,290,2803,3
2016-11-19 10:31:00,11293,5.0,342,2803,4
2016-11-19 10:58:00,11294,5.0,400,2803,3
2016-11-19 11:31:00,11295,5.0,479,2803,5
2016-11-19 12:04:00,11296,5.0,540,2803,6
2016-11-19 12:31:00,11297,5.0,545,2803,6
2016-11-19 13:04:00,11298,5.0,546,2803,7
2016-11-19 13:31:00,11299,5.0,546,2803,7
2016-11-19 14:04:00,11300,5.0,556,2803,4
2016-11-19 14:31:00,11301,5.0,549,2803,4
2016-11-19 15:04:00,11302,5.0,551,2803,2
2016-11-19 15:31:00,11303,5.0,568,2803,2
2016-11-19 16:04:00,11304,5.0,585,2803,2
2016-11-19 16:31:00,11305,5.0,611,2803,2
2016-11-20 08:01:00,11306,5.0,131,2803,2
2016-11-20 08:27:00,11307,5.0,137,2803,2
2016-11-20 09:01:00,11308,5.0,147,2803,3
2016-11-20 09:27:00,11309,5.0,189,2803,3
2016-11-20 10:01:00,11310,5.0,273,2803,4
2016-11-20 10:27:00,11311,5.0,337,2803,4
2016-11-20 11:01:00,11312,5.0,442,2803,7
2016-11-20 11:27:00,11313,5.0,519,2803,7
2016-11-20 12:01:00,11314,5.51,622,2803,12
2016-11-20 12:34:00,11315,5.62,714,2803,12
2016-11-20 13:07:00,11316,5.56,843,2803,12
2016-11-20 13:27:00,11317,5.66,932,2803,12
2016-11-20 14:01:00,11318,5.65,1168,2803,7
2016-11-20 14:27:00,11319,5.65,1340,2803,7
2016-11-20 15:01:00,11320,5.59,1534,2803,4
2016-11-20 15:27:00,11321,5.59,1531,2803,4
2016-11-20 16:01:00,11322,5.38,1485,2803,3
2016-11-20 16:31:00,11323,5.65,1448,2803,5
2016-11-21 08:04:00,11324,5.0,241,2803,2
2016-11-21 08:31:00,11325,5.0,283,2803,2
2016-11-21 09:04:00,11326,5.0,344,2803,3
2016-11-21 09:31:00,11327,5.0,388,2803,3
2016-11-21 10:04:00,11328,5.0,445,2803,3
2016-11-21 10:31:00,11329,5.0,468,2803,4
2016-11-21 11:04:00,11330,5.0,518,2803,5
2016-11-21 11:30:00,11331,5.0,552,2803,5
2016-11-21 11:57:00,11332,5.0,575,2803,6
2016-11-21 12:31:00,11333,5.0,592,2803,9
2016-11-21 12:57:00,11334,5.0,615,2803,8
2016-11-21 13:31:00,11335,5.0,604,2803,7
2016-11-21 14:04:00,11336,5.0,612,2803,4
2016-11-21 14:31:00,11337,5.0,609,2803,6
2016-11-21 14:57:00,11338,5.0,583,2803,5
2016-11-21 15:31:00,11339,5.0,542,2803,3
2016-11-21 15:57:00,11340,5.0,523,2803,2
2016-11-21 16:31:00,11341,5.0,467,2803,2
2016-11-22 07:57:00,11342,5.0,272,2803,2
2016-11-22 08:31:00,11343,5.0,350,2803,2
2016-11-22 09:04:00,11344,5.0,455,2803,2
2016-11-22 09:31:00,11345,5.0,505,2803,2
2016-11-22 10:04:00,11346,5.0,565,2803,3
2016-11-22 10:31:00,11347,5.0,599,2803,5
2016-11-22 11:04:00,11348,5.0,637,2803,6
2016-11-22 11:31:00,11349,5.0,645,2803,6
2016-11-22 12:04:00,11350,5.0,648,2803,8
2016-11-22 12:31:00,11351,5.0,639,2803,9
2016-11-22 12:57:00,11352,5.0,650,2803,7
2016-11-22 13:31:00,11353,5.0,643,2803,8
2016-11-22 13:57:00,11354,5.0,639,2803,6
2016-11-22 14:31:00,11355,5.0,615,2803,5
2016-11-22 14:57:00,11356,5.0,594,2803,4
2016-11-22 15:31:00,11357,5.0,564,2803,3
2016-11-22 15:57:00,11358,5.0,534,2803,2
2016-11-22 16:30:00,11359,5.0,458,2803,2
2016-11-23 08:04:00,11360,5.0,292,2803,2
2016-11-23 08:30:00,11361,5.0,359,2803,2
2016-11-23 08:57:00,11362,5.0,436,2803,2
2016-11-23 09:31:00,11363,5.0,514,2803,3
2016-11-23 10:04:00,11364,5.0,570,2803,3
2016-11-23 10:31:00,11365,5.0,605,2803,4
2016-11-23 11:04:00,11366,5.0,611,2803,8
2016-11-23 11:31:00,11367,5.0,614,2803,6
2016-11-23 11:57:00,11368,5.0,614,2803,5
2016-11-23 12:31:00,11369,5.0,622,2803,9
2016-11-23 13:04:00,11370,5.0,624,2803,7
2016-11-23 13:31:00,11371,5.0,632,2803,7
2016-11-23 13:57:00,11372,5.0,637,2803,6
2016-11-23 14:30:00,11373,5.0,628,2803,4
2016-11-23 15:04:00,11374,5.0,600,2803,2
2016-11-23 15:31:00,11375,5.0,579,2803,2
2016-11-23 16:04:00,11376,5.0,538,2803,2
2016-11-23 16:30:00,11377,5.0,495,2803,2
2016-11-24 08:00:00,11378,5.0,225,2803,2
2016-11-24 08:27:00,11379,5.0,276,2803,2
2016-11-24 09:00:00,11380,5.0,363,2803,3
2016-11-24 09:34:00,11381,5.0,440,2803,2
2016-11-24 10:01:00,11382,5.0,476,2803,3
2016-11-24 10:27:00,11383,5.0,506,2803,3
2016-11-24 11:00:00,11384,5.0,546,2803,5
2016-11-24 11:27:00,11385,5.0,566,2803,5
2016-11-24 12:00:00,11386,5.0,598,2803,9
2016-11-24 12:30:00,11387,5.0,615,2803,9
2016-11-24 13:04:00,11388,5.0,616,2803,8
2016-11-24 13:30:00,11389,5.0,614,2803,8
2016-11-24 13:57:00,11390,5.0,607,2803,5
2016-11-24 14:30:00,11391,5.0,595,2803,4
2016-11-24 14:57:00,11392,5.0,582,2803,4
2016-11-24 15:31:00,11393,5.0,550,2803,2
2016-11-24 15:57:00,11394,5.0,528,2803,2
2016-11-24 16:31:00,11395,5.0,477,2803,2
2016-11-25 08:00:00,11396,5.0,233,2803,2
2016-11-25 08:00:00,11397,5.0,233,2803,2
2016-11-25 09:00:00,11398,5.0,363,2803,2
2016-11-25 09:27:00,11399,5.0,424,2803,2
2016-11-25 10:00:00,11400,5.0,491,2803,3
2016-11-25 10:27:00,11401,5.0,552,2803,3
2016-11-25 11:00:00,11402,5.0,610,2803,5
2016-11-25 11:27:00,11403,5.0,634,2803,5
2016-11-25 12:00:00,11404,5.0,642,2803,9
2016-11-25 12:34:00,11405,5.0,625,2803,9
2016-11-25 13:00:00,11406,5.0,619,2803,7
2016-11-25 13:27:00,11407,5.0,614,2803,8
2016-11-25 14:00:00,11408,5.0,615,2803,4
2016-11-25 14:34:00,11409,5.0,599,2803,5
2016-11-25 15:00:00,11410,5.0,577,2803,3
2016-11-25 15:27:00,11411,5.0,554,2803,2
2016-11-25 16:00:00,11412,5.0,531,2803,2
2016-11-25 16:27:00,11413,5.0,495,2803,2
2016-11-26 08:01:00,11414,5.0,171,2803,2
2016-11-26 08:28:00,11415,5.0,218,2803,2
2016-11-26 09:01:00,11416,5.0,274,2803,2
2016-11-26 09:35:00,11417,5.0,341,2803,2
2016-11-26 10:01:00,11418,5.0,397,2803,4
2016-11-26 10:35:00,11419,5.0,493,2803,6
2016-11-26 11:01:00,11420,5.0,565,2803,8
2016-11-26 11:28:00,11421,5.0,589,2803,6
2016-11-26 12:01:00,11422,5.0,623,2803,8
